pressure,maxtemp,temperature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
1010.3012506470662,32.04719265321126,28.722451282282808,25.528295313998054,26.633240876496803,85.41400812572434,8,11.371166414740404,92,10.482495797397172,1
1003.212362842177,28.616641141404273,23.78185017594268,19.630517423200693,15.710913699343667,60.97310729220076,1,2.967998417222496,291,5.1367275628403535,0
1008.5570673992389,30.566971959833445,29.48121249334099,25.847784124599805,22.918440679943206,68.4638391363876,3,0.2659745824783273,152,1.8452487897507024,0
1016.7730049304486,32.29497000837146,28.34035940601889,25.283342289770992,21.86578853285279,57.47566236767361,0,5.880597899128944,353,13.93960288912501,0
1020.5698861664536,29.058987806135896,24.223841230374262,22.86512820373674,21.378442928631145,81.7864762664422,6,2.687174352482558,95,7.3442856619641175,0
1003.7783467582237,29.482065732971098,25.03297881555934,21.462044634478122,23.946048014982708,90.67278515648245,3,6.984330278455564,61,5.947634944164342,1
1021.6960592010566,28.930624162226806,27.259053395006752,25.637571971259423,24.021746244075935,57.17621108437528,4,9.80529735212125,86,8.666880918586848,0
1026.5563785880495,34.85158100894141,32.54429978393448,29.88676710650937,25.332768249352977,54.53305861981555,0,6.134638987735317,210,1.5983898214660357,0
1017.134349032237,32.093799800637484,30.40399244113162,26.8875398672099,26.685614975310287,80.88641592783381,1,7.740352138600892,82,4.638057290617259,0
1031.7679581255807,31.102917688686805,27.69768423342799,23.568768231539494,25.849270444055772,51.70918363406325,3,7.993828749928894,226,9.568141606472505,0
1005.2621080089642,23.645241394538587,19.796489466620617,16.056308763786138,12.211377809225365,78.39038593658634,1,9.846413959260826,11,1.5018441953573287,0
1000.5534529668859,28.107101283934227,25.838806206481994,22.15267209026348,17.784251449813713,45.66568478161813,0,8.255121707740955,358,2.028641384473259,0
995.2127975109572,34.493345801695874,31.33531950575869,29.73915066905786,25.97796247867314,77.20822959764124,9,11.71406582149898,152,7.658817961365832,0
1027.9604431148919,30.188482865619616,26.424800585334836,24.040286425048485,24.549771440720768,70.804404040626,0,5.474535037072406,4,9.351856869016366,0
1019.5436565635406,33.297657347945695,30.6122980815015,29.440648990860723,28.092292914015353,46.8343429345785,5,0.6031004823241841,75,2.8050255869068605,0
1012.4441532908954,38.83255900163817,34.41649687981633,30.53858930711047,30.337938679281784,78.94621809187598,1,4.728322841786984,3,0.4962695168323772,0
1015.7996862631982,35.19303034604408,31.106830604892814,26.296486679623136,23.743970248400824,66.79342942204455,2,10.078536511838747,82,14.375503391501342,0
1001.7451095270162,30.46579168849871,29.20712951309643,27.150687952380125,24.495096071070947,53.026903049025144,4,1.5968118404560303,34,0.41238986823835255,1
1037.4575197961683,27.445054149021363,23.96055295265805,22.60976611600881,23.74389594192617,61.20304934213064,2,8.831278230964763,241,0.03078062280961802,0
1014.2922118197523,17.23225201972051,15.290949815881511,12.388669508866897,9.290157499421449,69.52612633833579,5,6.4279374995055445,143,4.850108532422996,0
1014.093947946049,29.158075387635737,25.928002328966635,21.50120943645636,25.000834103961846,45.49325363586292,6,10.807993164916645,79,3.3367975316335228,0
1020.2576662389869,28.369937520915755,23.54238375038389,20.334486969296773,20.099429636055092,97.45656898770125,9,8.774276000618414,74,8.603795431473163,1
1017.8100923173671,31.95183097197688,27.435582953767877,26.248474353007424,22.01132298053634,79.93372937272727,5,7.926289326792636,298,13.413133152616203,0
1015.2388402427913,29.230473865126562,26.612408252666036,21.715319290554252,21.340351470250983,46.152098877261764,1,10.642535151580002,283,7.216615086589719,0
1005.0952554455469,28.39807470281603,26.232019269438617,21.917419629588213,25.752771170698388,89.37173105970757,8,10.898639127517015,214,11.599518132254559,0
1017.71468357136,21.1030053474639,19.165382369830862,17.639006061624823,15.370722664738569,59.353295856768725,1,4.619000453223666,245,13.63840557718425,0
1031.8202449647504,25.30016085424967,22.170101375223588,17.482910349209554,20.846700931618148,75.80797220279103,5,11.134167742128637,237,2.8409948040931123,0
1026.4542004615498,32.383255204002786,30.92626139097056,28.123508236549803,25.124358042627414,56.628570494774394,8,0.6563760223538124,336,7.324663291830088,1
1028.931866266394,38.57953815566347,35.38243812315048,32.89484616085071,32.169678275770075,84.00435669487644,8,9.150799534642156,18,9.631049993980941,0
1007.8878432356881,29.512373081271882,28.507038523308715,25.66282520119996,27.282180758036773,83.38053850000614,1,4.038371305388199,73,4.978248568805169,0
1003.1039517974142,31.63905536787062,29.34365684488724,25.00536901740345,28.60302268048344,73.12260741234508,8,5.8487633467885285,54,11.096281664826378,1
1011.7421307990035,34.76239078476403,32.882653529441704,29.24473481629456,28.441237570694938,54.455535548294684,7,10.028998632169476,82,10.579724628327375,0
1013.5572491228869,25.945530318998753,21.060655159155623,19.823661349556712,18.81339208271183,55.22222845072873,6,7.6444646863897745,163,6.3164142622712935,0
1023.9419151847095,31.83407021642721,27.925100938147295,23.094683453682613,18.12397938343123,62.97176780169657,7,5.489892294401148,317,1.3193063013669215,1
996.0753537028518,26.297549468339206,23.898935946490255,22.307799412576983,18.97682880596684,48.70073004377712,9,1.9671989133987702,166,0.17353175223869421,0
1028.2955031946062,34.32412219245506,32.95274184633257,28.970470039391166,26.473937911130687,60.25934279145541,7,11.271177546125344,115,5.5402434324127565,0
1011.4199210142101,30.757015239758662,27.689812860996167,24.14526673928364,19.94412208942273,81.06127607489876,0,3.9897297184957186,296,1.231032676763974,1
1008.7311893005258,31.4922590699072,29.63846754460303,27.888355352816788,24.77632807245953,89.85071680356528,8,1.2139382835217023,187,11.724366648123915,1
1002.8789562473984,26.087007012907055,22.941288829313624,21.258360524861427,18.4043960487689,59.954937429601685,5,6.769760965957409,254,5.014886749034711,0
996.4514332813424,33.53516179805393,29.193712381338358,24.71240200651959,28.89757350824959,54.015415495261834,0,4.875357494537485,341,9.991474136875452,0
1021.2317058396192,40.42356460615508,36.96039439774954,34.28161470375115,34.41566508696069,89.95855470010807,0,7.086133925247665,321,5.195684809506876,0
1013.733179671884,24.96044152285897,21.425287844678962,17.80698178798241,16.478423944099784,93.44224164315528,6,2.8023595484115855,352,11.939076252420271,0
1000.1003910025895,28.30120496176238,25.137083805511136,22.120799790084444,25.041324969728898,64.60129139872386,9,4.544746381124643,18,13.326187449296718,0
1000.0492122793638,31.15803737084046,26.448974840314825,22.539560772010987,18.90477096162807,41.61424923097803,1,11.670100484596535,310,12.562712238941101,0
1009.6421530070987,33.93203105997908,29.20442032229667,26.28745082213935,25.05633360500047,81.69769725364912,5,11.238434508447966,301,7.2671034596977995,0
1029.690215252894,27.202268573552654,24.151375769258447,22.001856108236172,21.628040079437817,87.04199417098778,4,10.37258092578072,3,1.2592741630473077,0
1010.404086486364,15.8348485492863,13.611810600712282,11.158277116726296,6.572549236914551,41.08145518986641,4,9.349450348908688,189,5.575666586901442,0
997.9685704688189,36.795947470820124,33.95759944730235,29.52128866950098,31.287112721701988,75.7018512004908,9,1.8787172984160438,280,6.36683992057624,0
1010.5425693591405,33.802530597920715,32.05629894913825,29.184160177447346,24.97032983841068,75.3021254946505,5,5.603167079317248,62,14.40381016285312,0
1010.2727643025233,21.285262347566675,17.73988508629432,15.886087757315881,11.847554269299275,62.72247452487484,7,8.734833430531982,268,8.482459578106434,0
986.0311335705843,26.96215604110222,23.961786697973285,19.22336514566427,15.77848893550275,84.98603955105025,4,3.1412107901757587,253,9.612693493446624,0
1012.4570513348219,37.84091214763663,36.42771023638351,32.241308410390005,35.774463610125046,65.69074228686164,7,0.39689055788566785,114,11.730053715031108,0
1010.6906546979133,37.23898209228933,35.44839096781087,34.22572638358608,33.47727201300088,80.60655710748185,4,5.017186791890522,341,8.52303700815508,1
1019.9620636481342,34.693200113394724,31.774672288596616,26.778900440674544,28.330404204554863,71.02703827810912,9,5.10169675689624,259,8.977269137741429,1
1031.4895609494536,29.119437830200688,24.569081867325256,20.789375081564845,20.666445101924314,54.90787628217063,5,0.7812030890675197,1,3.6799169600190798,0
1024.2656502954776,30.41493709406255,27.149374211538163,25.508307815375815,22.45285189390462,76.3900517806079,7,3.847386949673932,66,0.882999113419134,0
1010.3111130944517,29.345370974369366,25.619230973535483,23.670560248341097,22.9849183622652,84.2145096907505,1,11.007600717449488,285,10.820788186635534,0
1001.9347409125833,35.64119891634419,33.28508471736855,29.51530279240236,28.1122263924117,98.43434040622022,6,3.003561684451383,131,12.73027046031639,1
1038.7335980324985,25.62078796752445,22.335142395347514,18.21609817423103,14.542154477390095,62.80653680814481,2,6.829917807015615,47,6.180002749876557,0
1013.5921843401449,25.971001725578976,23.181482435026705,21.225338662427482,21.022276559142043,43.868352679981065,8,5.854583763560578,42,8.233716798723146,1
1013.1392929191295,35.05137293418008,31.414853283687435,29.38697786809035,25.297665200384827,99.27827327328112,9,10.34550937349176,92,4.609278410035555,1
1012.7587491288999,29.778192722442192,28.57589045812615,26.347407678637907,22.725652233138916,77.42839956553217,6,7.842602924974397,140,6.753308901986021,0
1014.9808476076786,36.89233677726904,33.9191359123132,30.527062452966653,32.38925514564888,96.78702748964616,2,1.9011539376624809,46,3.133345893996826,1
1011.5563958807605,26.64243896509727,24.458468464521403,22.771203751316296,22.18558151481746,46.22962516066716,7,1.7144247221226854,230,11.398302121574416,0
1007.2633799311976,29.726108198305873,27.421367953194235,26.004395157655125,25.05344822846989,60.522030392227464,9,6.689846730315866,223,7.378676816626427,1
1007.531410587596,25.387935075780234,20.544265349547988,16.828808993205932,15.473637108245672,48.036201932363454,1,0.5575963482695512,283,8.207348298166185,0
1012.6724672978401,30.036813407117837,28.306034156272304,24.189642397099625,22.80229084789771,90.13060927492356,9,4.722371351873211,36,0.5563211739183477,1
1007.5657522886623,22.607265315006003,20.362284304691617,17.358566687025593,17.883233692978905,92.82056448575896,7,4.78813294981799,27,9.335975884400211,1
1005.8715421732284,27.561832895225187,24.5222625923017,22.06693175122816,22.583917865785416,70.07870199250122,6,2.3559974545160474,157,3.0398371801168422,1
1014.064302276919,22.81873067535941,18.366622882760915,15.63845202865501,14.581466828546912,51.19637305972183,4,3.612146512043478,221,5.7509196654730825,0
1010.4502278257914,33.46961616595629,30.802935833130807,28.249304497643,30.570807034278616,47.62713814238251,3,3.9593788968115655,8,6.190735501437632,0
1028.039929885827,33.58294669879826,29.607485575245576,24.767545942294873,29.171571909294187,75.2898466048124,9,0.1411031898335584,69,6.73098896232136,1
986.4903019160699,21.348686347578273,16.923189954719064,12.850830333842502,11.592538985492967,70.38257947511804,9,9.670696842731465,341,3.411545836721449,0
1023.9150685192246,36.66942872750286,34.429363304215464,32.597014444815024,33.20379196786514,81.68734614206005,0,11.489354990576203,65,12.751653370734608,0
1025.4608519249764,42.48707563209927,39.916074897944426,37.37931828972851,36.473795784926565,58.312435757199474,3,3.4711982900279827,94,6.417752260569338,0
992.2660976759186,30.230031933681705,27.80380703892828,24.62775787347584,23.81189917085305,64.14207970146174,5,1.3438266918303898,180,9.182016868623919,0
1009.5731240591965,26.794428698876775,22.463005464405093,19.01106201615034,14.475615154609109,41.281664431069444,5,11.442625718220038,69,9.209063185406595,0
1009.2855913400421,44.121652955015236,42.94426550720083,40.07152992308576,39.590281050571775,76.60858270453174,1,8.886612253907431,233,9.104770116320479,0
998.9248830528218,23.40515750848745,21.171473153172727,16.93096661312489,20.25276287031656,65.38861128078867,8,10.693709138969155,260,8.389770134243957,0
1005.2218331240913,30.10053233434549,26.382898103964973,22.312474026132044,24.38861887580369,95.18587802880687,0,4.330513816499143,19,12.339386223971829,0
1001.8942415453417,30.898111363159618,27.636337364898246,24.615705690385578,25.92246588737284,78.5071778622883,3,5.808747309150063,357,12.189267206207838,0
1030.5227044342362,36.72573810226207,33.980580665087295,29.562863117960376,26.069029630855905,63.92166948698163,3,11.162876473022708,357,6.257168589072886,0
1022.3567839314746,31.79869487563394,28.638901966748403,24.634543844978857,22.862151035519766,55.815350852401025,1,5.514629365304955,185,9.537690721959326,0
1025.7155509499416,27.506830521057744,25.71649217774447,21.602164782861898,18.72767074330845,94.31709655645832,7,8.065143526910958,304,1.542438667900301,1
1020.2167206404323,25.24407814806022,22.521211661628175,17.695608543894508,15.799666728130317,40.975904447046595,1,8.457585537718126,63,1.3615901740252516,0
1001.7094822878277,28.290890898769323,25.284078962063926,23.218211197227117,22.31315956287412,59.614748035143535,1,10.045366110727889,177,7.1987460828189285,0
1007.7547973372023,24.96536319527428,20.360606707455872,18.290014057988476,15.869251807448837,96.6103350272821,1,11.702147893336013,234,13.503060354090321,0
1017.8937456122792,30.239126598923416,28.19578594770751,23.63997692494495,23.997898188113258,79.24198041889444,0,4.018791997199408,352,9.749995537855433,1
1000.7787219110805,27.179019100697566,22.707705092037834,18.618799598495116,17.604296002863258,71.96314427699795,4,2.9694101918834805,249,10.038246339713913,1
1020.1299843017239,22.529811033551248,18.95284543024732,14.246663264504809,12.028606086353886,52.21208307522565,3,0.9324713902250381,294,2.3650996811925196,0
1010.5967460184187,36.27572894187452,35.19436561760411,33.9418449763063,29.53835691792475,90.00248645526322,1,10.278450282439076,39,6.799566664032583,0
1009.251791924504,27.511637382854804,23.61311203525723,20.102083726210843,22.692546083768548,52.251943755566565,0,3.5121584628075486,286,6.011864174767404,0
1020.109599682035,23.659315975123437,22.51710846492722,20.93859511243343,16.01341495255781,54.895211891275,0,0.5953535441725082,258,11.744675201312896,0
1017.4426331148604,29.158704327562294,24.169179820307043,21.153591027136713,16.166836692568342,51.511068572311316,1,10.383245673829759,239,2.0673614515840204,0
1009.3903383418092,30.341857829838293,25.851311079073504,24.22832335165973,24.70419463516714,49.48896763417132,0,6.118913134109289,71,8.087865109962065,0
